12.4500192097	0	0	0	0	23.6533078914479	0
12.5488424378	0	0	0	0	24.8586703157316	0
12.6473810777	0	0	0	0	22.8773833271037	0
12.7462043058	0	0	0	0	24.043204968414	0
12.8644862473	0	0	0	0	22.1265497552284	0
12.9434950268	0	0	0	0	22.4953334029323	0
13.0619904094	0	0	0	0	22.8695142567877	0
13.1408213213	0	0	0	0	21.3993067410102	0
13.2394311083	0	0	0	0	20.3583486350588	0
13.338361057	0	0	0	0	22.4879641451478	0
13.4566074249	0	0	0	0	20.3546803033052	0
13.5750672339	0	0	0	0	20.3526796737677	0
13.693527043	0	0	0	0	20.3506792408689	0
13.7525790799	0	0	0	0	18.7293020278518	0
13.8709677419	0	0	0	0	18.1160919420445	0
13.9498698009	0	0	0	0	17.5235329101899	0
14.0484795879	0	0	0	0	16.67110979908	0
14.166939397	0	0	0	0	16.6694712218982	0
14.2655136104	0	0	0	0	15.5975890061716	0
14.3443089489	0	0	0	0	14.3546643441108	0
14.4626264639	0	0	0	0	13.4314090630584	0
14.5416352434	0	0	0	0	13.655270626785	0
14.6598460378	0	0	0	0	12.1564638427536	0
14.7585269718	0	0	0	0	11.9554105597992	0
14.8573146264	0	0	0	0	12.3578611148276	0
14.9360743913	0	0	0	0	11.1859193793913	0
15.0542851858	0	0	0	0	9.95814936223123	0
15.1727094213	0	0	0	0	9.79329311839403	0
15.2713547818	0	0	0	0	9.47280922564038	0
15.3504702819	0	0	0	0	10.12229779114	0
15.4488666278	0	0	0	0	8.7172356605367	0
15.5672908633	0	0	0	0	8.57292262851021	0
15.6464063634	0	0	0	0	9.16071185632019	0
15.7446604152	0	0	0	0	7.38244333861256	0
15.8435547903	0	0	0	0	8.02048296598044	0
15.9620145994	0	0	0	0	8.01969464533322	0
16.0603753717	0	0	0	0	6.79282326302784	0
16.1591985998	0	0	0	0	7.13898262276105	0
16.2580929749	0	0	0	0	7.75598076328024	0
16.3368171664	0	0	0	0	6.90490811523611	0
16.4551346813	0	0	0	0	6.46080209297289	0
16.5538156154	0	0	0	0	6.35394820132761	0
16.6526032699	0	0	0	0	6.56783880485599	0
16.7510351893	0	0	0	0	5.75081446820143	0
16.8696017189	0	0	0	0	6.04377449551295	0
16.968424947	0	0	0	0	6.35176265134005	0
17.0668924399	0	0	0	0	5.65468382726804	0
17.1457944989	0	0	0	0	5.46972484248141	0
17.2641120139	0	0	0	0	5.11792613609332	0
17.362935242	0	0	0	0	5.37873345666508	0
17.4614738819	0	0	0	0	4.95003737290429	0
17.5602615365	0	0	0	0	5.11666864651653	0
17.6587646029	0	0	0	0	4.63136013723136	0
17.7573388164	0	0	0	0	4.33355389615099	0
17.8759409195	0	0	0	0	4.63052562139351	0
17.9544872433	0	0	0	0	3.79415876750423	0
18.0537373536	0	0	0	0	4.86617633547402	0
18.1522759936	0	0	0	0	4.47833210509631	0
18.2704512145	0	0	0	0	3.92117345197435	0
18.3492821264	0	0	0	0	3.66909382248148	0
18.4484255162	0	0	0	0	4.47723176567346	0
18.5663517225	0	0	0	0	3.49026958192512	0
18.6649615095	0	0	0	0	3.32048724003749	0
18.7436145538	0	0	0	0	2.85962185377545	0
18.881995532	0	0	0	0	3.10666751613367	0
18.9410831424	0	0	0	0	2.90699747619083	0
19.0793929735	0	0	0	0	3.05503672248669	0
19.1582238855	0	0	0	0	2.8586382375628	0
19.2769682827	0	0	0	0	3.26417974444822	0
19.3753646285	0	0	0	0	2.81108347708139	0
19.4543022611	0	0	0	0	2.7646368297347	0
19.5531610627	0	0	0	0	2.95414149746792	0
19.67130071	0	0	0	0	2.54403953223586	0
19.7899028132	0	0	0	0	2.71837861444208	0
